Timestamp,Motor_Position,Potentiometer_Data
2024-07-24 18:50:58,2829,"991
"
2024-07-24 18:50:58,2829,"991
"
2024-07-24 18:50:58,2829,"992
"
2024-07-24 18:50:58,2829,"992
"
2024-07-24 18:50:59,2829,"992
"
2024-07-24 18:50:59,2829,"992
"
2024-07-24 18:50:59,2829,"991
"
2024-07-24 18:50:59,2829,"991
"
2024-07-24 18:50:59,2829,"992
"
2024-07-24 18:50:59,2829,"991
"
2024-07-24 18:50:59,2829,"991
"
2024-07-24 18:50:59,2829,"991
"
2024-07-24 18:50:59,2829,"991
"
2024-07-24 18:50:59,2829,"992
"
2024-07-24 18:50:59,2829,"990
"
2024-07-24 18:50:59,2831,"1003
"
2024-07-24 18:50:59,2841,"1010
"
2024-07-24 18:50:59,2852,"1011
"
2024-07-24 18:50:59,2857,"1018
"
2024-07-24 18:50:59,2859,"1018
"
2024-07-24 18:50:59,2859,"1017
"
2024-07-24 18:50:59,2859,"1018
"
2024-07-24 18:50:59,2859,"1018
"
2024-07-24 18:50:59,2859,"1018
"
2024-07-24 18:50:59,2859,"1018
"
2024-07-24 18:50:59,2859,"1018
"
2024-07-24 18:50:59,2859,"1017
"
2024-07-24 18:50:59,2859,"1018
"
2024-07-24 18:51:00,2859,"1017
"
2024-07-24 18:51:00,2859,"1019
"
2024-07-24 18:51:00,2859,"1017
"
2024-07-24 18:51:00,2859,"1018
"
2024-07-24 18:51:00,2859,"1017
"
2024-07-24 18:51:00,2859,"1018
"
2024-07-24 18:51:00,2859,"1017
"
2024-07-24 18:51:00,2859,"1019
"
2024-07-24 18:51:00,2859,"1019
"
2024-07-24 18:51:00,2859,"1018
"
2024-07-24 18:51:00,2859,"1019
"
2024-07-24 18:51:00,2859,"1018
"
2024-07-24 18:51:00,2859,"1018
"
2024-07-24 18:51:00,2859,"1017
"
2024-07-24 18:51:00,2859,"1018
"
2024-07-24 18:51:00,2859,"1018
"
2024-07-24 18:51:00,2859,"1018
"
2024-07-24 18:51:00,2859,"1018
"
2024-07-24 18:51:00,2859,"1018
"
2024-07-24 18:51:00,2859,"1017
"
2024-07-24 18:51:00,2859,"1018
"
2024-07-24 18:51:00,2859,"1018
"
2024-07-24 18:51:00,2859,"1018
"
2024-07-24 18:51:00,2859,"1019
"
2024-07-24 18:51:01,2860,"1019
"
2024-07-24 18:51:01,2860,"1019
"
2024-07-24 18:51:01,2860,"1019
"
2024-07-24 18:51:01,2863,"1022
"
2024-07-24 18:51:01,2876,"1023
"
2024-07-24 18:51:01,2887,"1022
"
2024-07-24 18:51:01,2893,"1023
"
2024-07-24 18:51:01,2897,"1023
"
2024-07-24 18:51:01,2897,"1022
"
2024-07-24 18:51:01,2897,"1023
"
2024-07-24 18:51:01,2897,"1023
"
2024-07-24 18:51:01,2897,"1023
"
2024-07-24 18:51:01,2897,"1023
"
2024-07-24 18:51:01,2897,"1023
"
2024-07-24 18:51:01,2897,"1023
"
2024-07-24 18:51:01,2897,"1023
"
2024-07-24 18:51:01,2896,"1022
"
2024-07-24 18:51:01,2896,"1023
"
2024-07-24 18:51:01,2896,"1022
"
2024-07-24 18:51:01,2896,"1023
"
2024-07-24 18:51:01,2896,"1023
"
2024-07-24 18:51:01,2896,"1023
"
2024-07-24 18:51:01,2896,"1023
"
2024-07-24 18:51:01,2896,"1023
"
2024-07-24 18:51:02,2896,"1022
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:02,2896,"1022
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:02,2896,"1022
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:02,2896,"1022
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:02,2896,"1023
"
2024-07-24 18:51:03,2896,"1023
"
2024-07-24 18:51:03,2896,"1023
"
2024-07-24 18:51:03,2896,"1023
"
2024-07-24 18:51:03,2896,"1023
"
2024-07-24 18:51:03,2896,"1023
"
2024-07-24 18:51:03,2896,"1023
"
2024-07-24 18:51:03,2897,"1023
"
2024-07-24 18:51:03,2897,"1023
"
2024-07-24 18:51:03,2897,"1023
"
2024-07-24 18:51:03,2904,"1023
"
2024-07-24 18:51:03,2911,"1023
"
2024-07-24 18:51:03,2912,"1023
"
2024-07-24 18:51:03,2912,"1023
"
2024-07-24 18:51:03,2912,"1023
"
2024-07-24 18:51:03,2913,"1023
"
2024-07-24 18:51:03,2913,"1023
"
2024-07-24 18:51:03,2917,"1023
"
2024-07-24 18:51:03,2928,"1023
"
2024-07-24 18:51:03,2934,"1023
"
2024-07-24 18:51:03,2934,"1023
"
2024-07-24 18:51:03,2934,"1023
"
2024-07-24 18:51:03,2934,"1023
"
2024-07-24 18:51:03,2934,"1023
"
2024-07-24 18:51:03,2934,"1023
"
2024-07-24 18:51:04,2934,"1023
"
2024-07-24 18:51:04,2934,"1023
"
2024-07-24 18:51:04,2934,"1023
"
2024-07-24 18:51:04,2934,"1022
"
2024-07-24 18:51:04,2934,"1023
"
2024-07-24 18:51:04,2934,"1023
"
2024-07-24 18:51:04,2934,"1023
"
2024-07-24 18:51:04,2934,"1023
"
2024-07-24 18:51:04,2934,"1022
"
2024-07-24 18:51:04,2934,"1023
"
2024-07-24 18:51:04,2934,"1023
"
2024-07-24 18:51:04,2934,"1022
"
2024-07-24 18:51:04,2934,"1023
"
2024-07-24 18:51:04,2934,"1023
"
2024-07-24 18:51:04,2934,"1023
"
2024-07-24 18:51:04,2934,"1022
"
2024-07-24 18:51:04,2934,"1023
"
2024-07-24 18:51:04,2934,"1022
"
2024-07-24 18:51:04,2934,"1023
"
2024-07-24 18:51:04,2934,"1023
"
2024-07-24 18:51:04,2934,"1023
"
2024-07-24 18:51:04,2934,"1023
"
2024-07-24 18:51:04,2934,"1023
"
2024-07-24 18:51:04,2938,"1023
"
2024-07-24 18:51:05,2939,"1022
"
2024-07-24 18:51:05,2939,"1022
"
2024-07-24 18:51:05,2941,"1023
"
2024-07-24 18:51:05,2952,"0
"
2024-07-24 18:51:05,2958,"5
"
2024-07-24 18:51:05,2959,"0
"
2024-07-24 18:51:05,2959,"34
"
2024-07-24 18:51:05,2959,"0
"
2024-07-24 18:51:05,2959,"15
"
2024-07-24 18:51:05,2959,"33
"
2024-07-24 18:51:05,2959,"0
"
2024-07-24 18:51:05,2959,"33
"
2024-07-24 18:51:05,2959,"0
"
2024-07-24 18:51:05,2959,"33
"
2024-07-24 18:51:05,2959,"0
"
2024-07-24 18:51:05,2959,"34
"
2024-07-24 18:51:05,2959,"0
"
2024-07-24 18:51:05,2959,"32
"
2024-07-24 18:51:05,2959,"0
"
2024-07-24 18:51:05,2959,"33
"
2024-07-24 18:51:05,2959,"0
"
2024-07-24 18:51:05,2959,"32
"
2024-07-24 18:51:05,2959,"0
"
2024-07-24 18:51:05,2959,"32
"
2024-07-24 18:51:05,2959,"0
"
2024-07-24 18:51:06,2959,"33
"
2024-07-24 18:51:06,2959,"0
"
2024-07-24 18:51:06,2959,"32
"
2024-07-24 18:51:06,2959,"0
"
2024-07-24 18:51:06,2959,"0
"
2024-07-24 18:51:06,2959,"32
"
2024-07-24 18:51:06,2959,"33
"
2024-07-24 18:51:06,2959,"0
"
2024-07-24 18:51:06,2959,"31
"
2024-07-24 18:51:06,2959,"0
"
2024-07-24 18:51:06,2959,"0
"
2024-07-24 18:51:06,2959,"32
"
2024-07-24 18:51:06,2959,"0
"
2024-07-24 18:51:06,2959,"32
"
2024-07-24 18:51:06,2964,"0
"
2024-07-24 18:51:06,2982,"31
"
2024-07-24 18:51:06,2993,"2
"
2024-07-24 18:51:06,2996,"0
"
2024-07-24 18:51:06,2996,"3
"
2024-07-24 18:51:06,2996,"0
"
2024-07-24 18:51:06,2996,"32
"
2024-07-24 18:51:06,2996,"0
"
2024-07-24 18:51:06,2996,"31
"
2024-07-24 18:51:06,2996,"0
"
2024-07-24 18:51:07,2996,"0
"
2024-07-24 18:51:07,2996,"0
"
2024-07-24 18:51:07,2996,"31
"
2024-07-24 18:51:07,2996,"31
"
2024-07-24 18:51:07,2996,"0
"
2024-07-24 18:51:07,2996,"32
"
2024-07-24 18:51:07,2996,"0
"
2024-07-24 18:51:07,2996,"32
"
2024-07-24 18:51:07,2996,"0
"
2024-07-24 18:51:07,2996,"0
"
2024-07-24 18:51:07,2996,"32
"
2024-07-24 18:51:07,2996,"0
"
2024-07-24 18:51:07,2996,"0
"
2024-07-24 18:51:07,2996,"32
"
2024-07-24 18:51:07,2996,"0
"
2024-07-24 18:51:07,2996,"0
"
2024-07-24 18:51:07,2996,"0
"
2024-07-24 18:51:07,2996,"32
"
2024-07-24 18:51:07,2996,"0
"
2024-07-24 18:51:07,2996,"0
"
2024-07-24 18:51:07,2996,"32
"
2024-07-24 18:51:07,2996,"0
"
2024-07-24 18:51:07,2996,"0
"
2024-07-24 18:51:07,2996,"31
"
2024-07-24 18:51:08,2996,"0
"
2024-07-24 18:51:08,2996,"31
"
2024-07-24 18:51:08,2996,"0
"
2024-07-24 18:51:08,2996,"31
"
2024-07-24 18:51:08,2996,"0
"
2024-07-24 18:51:08,2996,"31
"
2024-07-24 18:51:08,2996,"0
"
2024-07-24 18:51:08,2996,"0
"
2024-07-24 18:51:08,2996,"31
"
2024-07-24 18:51:08,2996,"0
"
2024-07-24 18:51:08,2996,"7
"
2024-07-24 18:51:08,2996,"0
"
2024-07-24 18:51:08,2996,"0
"
2024-07-24 18:51:08,2996,"32
"
2024-07-24 18:51:08,2996,"0
"
2024-07-24 18:51:08,2996,"30
"
2024-07-24 18:51:08,2996,"0
"
2024-07-24 18:51:08,2996,"3
"
2024-07-24 18:51:08,2997,"0
"
2024-07-24 18:51:08,3004,"0
"
2024-07-24 18:51:08,3008,"0
"
2024-07-24 18:51:08,3011,"0
"
2024-07-24 18:51:08,3011,"0
"
2024-07-24 18:51:08,3011,"0
"
2024-07-24 18:51:08,3011,"0
"
2024-07-24 18:51:09,3011,"0
"
2024-07-24 18:51:09,3011,"0
"
2024-07-24 18:51:09,3012,"0
"
2024-07-24 18:51:09,3012,"0
"
2024-07-24 18:51:09,3016,"0
"
2024-07-24 18:51:09,3027,"0
"
2024-07-24 18:51:09,3037,"0
"
2024-07-24 18:51:09,3038,"0
"
2024-07-24 18:51:09,3038,"0
"
2024-07-24 18:51:09,3038,"0
"
2024-07-24 18:51:09,3038,"0
"
2024-07-24 18:51:09,3038,"0
"
2024-07-24 18:51:09,3038,"0
"
2024-07-24 18:51:09,3038,"0
"
2024-07-24 18:51:09,3038,"0
"
2024-07-24 18:51:09,3038,"0
"
2024-07-24 18:51:09,3038,"0
"
2024-07-24 18:51:09,3038,"0
"
2024-07-24 18:51:09,3038,"0
"
2024-07-24 18:51:09,3038,"0
"
2024-07-24 18:51:09,3038,"0
"
2024-07-24 18:51:09,3038,"0
"
2024-07-24 18:51:09,3038,"0
"
2024-07-24 18:51:09,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3038,"0
"
2024-07-24 18:51:10,3041,"0
"
2024-07-24 18:51:10,3057,"0
"
2024-07-24 18:51:10,3068,"0
"
2024-07-24 18:51:10,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:11,3068,"0
"
2024-07-24 18:51:12,3068,"0
"
2024-07-24 18:51:12,3068,"0
"
2024-07-24 18:51:12,3068,"0
"
2024-07-24 18:51:12,3068,"0
"
2024-07-24 18:51:12,3068,"0
"
2024-07-24 18:51:12,3068,"0
"
2024-07-24 18:51:12,3068,"0
"
2024-07-24 18:51:12,3068,"0
"
2024-07-24 18:51:12,3068,"0
"
2024-07-24 18:51:12,3069,"0
"
2024-07-24 18:51:12,3069,"0
"
2024-07-24 18:51:12,3074,"0
"
2024-07-24 18:51:12,3093,"0
"
2024-07-24 18:51:12,3107,"0
"
2024-07-24 18:51:12,3111,"0
"
2024-07-24 18:51:12,3111,"0
"
2024-07-24 18:51:12,3111,"0
"
2024-07-24 18:51:12,3111,"0
"
2024-07-24 18:51:12,3111,"0
"
2024-07-24 18:51:12,3111,"0
"
2024-07-24 18:51:12,3111,"0
"
2024-07-24 18:51:12,3111,"0
"
2024-07-24 18:51:12,3111,"0
"
2024-07-24 18:51:12,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:13,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:14,3111,"0
"
2024-07-24 18:51:15,3111,"0
"
2024-07-24 18:51:15,3111,"0
"
2024-07-24 18:51:15,3111,"0
"
2024-07-24 18:51:15,3111,"0
"
2024-07-24 18:51:15,3111,"0
"
2024-07-24 18:51:15,3111,"0
"
2024-07-24 18:51:15,3111,"0
"
2024-07-24 18:51:15,3111,"0
"
2024-07-24 18:51:15,3116,"0
"
2024-07-24 18:51:15,3124,"0
"
2024-07-24 18:51:15,3137,"2
"
2024-07-24 18:51:15,3144,"3
"
2024-07-24 18:51:15,3146,"1
"
2024-07-24 18:51:15,3146,"2
"
2024-07-24 18:51:15,3146,"2
"
2024-07-24 18:51:15,3146,"2
"
2024-07-24 18:51:15,3146,"2
"
2024-07-24 18:51:15,3146,"2
"
2024-07-24 18:51:15,3146,"2
"
2024-07-24 18:51:15,3146,"2
"
2024-07-24 18:51:15,3146,"2
"
2024-07-24 18:51:15,3146,"3
"
2024-07-24 18:51:15,3146,"2
"
2024-07-24 18:51:15,3146,"3
"
2024-07-24 18:51:16,3146,"3
"
2024-07-24 18:51:16,3146,"1
"
2024-07-24 18:51:16,3146,"3
"
2024-07-24 18:51:16,3146,"2
"
2024-07-24 18:51:16,3146,"2
"
2024-07-24 18:51:16,3146,"2
"
2024-07-24 18:51:16,3146,"2
"
2024-07-24 18:51:16,3146,"2
"
2024-07-24 18:51:16,3146,"2
"
2024-07-24 18:51:16,3146,"2
"
2024-07-24 18:51:16,3146,"2
"
2024-07-24 18:51:16,3146,"1
"
2024-07-24 18:51:16,3146,"1
"
2024-07-24 18:51:16,3146,"1
"
2024-07-24 18:51:16,3146,"3
"
2024-07-24 18:51:16,3150,"4
"
2024-07-24 18:51:16,3171,"10
"
2024-07-24 18:51:16,3184,"12
"
2024-07-24 18:51:16,3187,"12
"
2024-07-24 18:51:16,3187,"12
"
2024-07-24 18:51:16,3187,"13
"
2024-07-24 18:51:16,3187,"12
"
2024-07-24 18:51:16,3187,"12
"
2024-07-24 18:51:16,3187,"12
"
2024-07-24 18:51:16,3187,"13
"
2024-07-24 18:51:17,3187,"12
"
2024-07-24 18:51:17,3187,"14
"
2024-07-24 18:51:17,3187,"14
"
2024-07-24 18:51:17,3187,"14
"
2024-07-24 18:51:17,3187,"12
"
2024-07-24 18:51:17,3187,"12
"
2024-07-24 18:51:17,3187,"13
"
2024-07-24 18:51:17,3187,"13
"
2024-07-24 18:51:17,3187,"13
"
2024-07-24 18:51:17,3187,"13
"
2024-07-24 18:51:17,3187,"13
"
2024-07-24 18:51:17,3187,"13
"
2024-07-24 18:51:17,3187,"12
"
2024-07-24 18:51:17,3187,"13
"
2024-07-24 18:51:17,3187,"12
"
2024-07-24 18:51:17,3187,"13
"
2024-07-24 18:51:17,3187,"13
"
2024-07-24 18:51:17,3187,"12
"
2024-07-24 18:51:17,3187,"12
"
2024-07-24 18:51:17,3187,"12
"
2024-07-24 18:51:17,3187,"12
"
2024-07-24 18:51:17,3187,"12
"
2024-07-24 18:51:17,3187,"12
"
2024-07-24 18:51:17,3187,"12
"
2024-07-24 18:51:18,3187,"12
"
2024-07-24 18:51:18,3187,"12
"
2024-07-24 18:51:18,3187,"12
"
2024-07-24 18:51:18,3187,"12
"
2024-07-24 18:51:18,3187,"12
"
2024-07-24 18:51:18,3187,"13
"
2024-07-24 18:51:18,3187,"13
"
2024-07-24 18:51:18,3187,"13
"
2024-07-24 18:51:18,3187,"5
"
2024-07-24 18:51:18,3187,"13
"
2024-07-24 18:51:18,3187,"13
"
2024-07-24 18:51:18,3187,"13
"
2024-07-24 18:51:18,3187,"13
"
2024-07-24 18:51:18,3187,"17
"
2024-07-24 18:51:18,3187,"13
"
2024-07-24 18:51:18,3187,"14
"
2024-07-24 18:51:18,3187,"13
"
2024-07-24 18:51:18,3187,"13
"
2024-07-24 18:51:18,3187,"12
"
2024-07-24 18:51:18,3187,"13
"
2024-07-24 18:51:18,3187,"12
"
2024-07-24 18:51:18,3187,"13
"
2024-07-24 18:51:18,3187,"13
"
2024-07-24 18:51:18,3187,"14
"
2024-07-24 18:51:19,3187,"12
"
2024-07-24 18:51:19,3187,"14
"
2024-07-24 18:51:19,3187,"13
"
2024-07-24 18:51:19,3187,"13
"
2024-07-24 18:51:19,3187,"12
"
2024-07-24 18:51:19,3187,"13
"
2024-07-24 18:51:19,3187,"13
"
2024-07-24 18:51:19,3187,"12
"
2024-07-24 18:51:19,3187,"12
"
2024-07-24 18:51:19,3187,"12
"
2024-07-24 18:51:19,3187,"6
"
2024-07-24 18:51:19,3187,"12
"
2024-07-24 18:51:19,3187,"13
"
2024-07-24 18:51:19,3188,"12
"
2024-07-24 18:51:19,3188,"12
"
2024-07-24 18:51:19,3188,"14
"
2024-07-24 18:51:19,3204,"20
"
2024-07-24 18:51:19,3229,"24
"
2024-07-24 18:51:19,3246,"26
"
2024-07-24 18:51:19,3246,"27
"
2024-07-24 18:51:19,3246,"26
"
2024-07-24 18:51:19,3246,"26
"
2024-07-24 18:51:19,3246,"26
"
2024-07-24 18:51:19,3246,"27
"
2024-07-24 18:51:19,3246,"26
"
2024-07-24 18:51:20,3246,"26
"
2024-07-24 18:51:20,3246,"26
"
2024-07-24 18:51:20,3246,"27
"
2024-07-24 18:51:20,3246,"27
"
2024-07-24 18:51:20,3246,"27
"
2024-07-24 18:51:20,3246,"26
"
2024-07-24 18:51:20,3246,"26
"
2024-07-24 18:51:20,3246,"26
"
2024-07-24 18:51:20,3246,"28
"
2024-07-24 18:51:20,3246,"26
"
2024-07-24 18:51:20,3246,"26
"
2024-07-24 18:51:20,3246,"27
"
2024-07-24 18:51:20,3246,"27
"
2024-07-24 18:51:20,3246,"27
"
2024-07-24 18:51:20,3246,"28
"
2024-07-24 18:51:20,3246,"25
"
2024-07-24 18:51:20,3246,"27
"
2024-07-24 18:51:20,3246,"26
"
2024-07-24 18:51:20,3246,"27
"
2024-07-24 18:51:20,3246,"27
"
2024-07-24 18:51:20,3246,"26
"
2024-07-24 18:51:20,3246,"27
"
2024-07-24 18:51:20,3246,"25
"
2024-07-24 18:51:20,3246,"26
"
2024-07-24 18:51:21,3246,"25
"
2024-07-24 18:51:21,3246,"26
"
2024-07-24 18:51:21,3246,"27
"
2024-07-24 18:51:21,3246,"27
"
2024-07-24 18:51:21,3246,"26
"
2024-07-24 18:51:21,3246,"26
"
2024-07-24 18:51:21,3246,"26
"
2024-07-24 18:51:21,3246,"26
"
2024-07-24 18:51:21,3246,"26
"
2024-07-24 18:51:21,3246,"24
"
2024-07-24 18:51:21,3246,"26
"
2024-07-24 18:51:21,3246,"27
"
2024-07-24 18:51:21,3246,"26
"
2024-07-24 18:51:21,3246,"27
"
2024-07-24 18:51:21,3246,"27
"
2024-07-24 18:51:21,3246,"27
"
2024-07-24 18:51:21,3246,"27
"
2024-07-24 18:51:21,3246,"27
"
2024-07-24 18:51:21,3246,"27
"
2024-07-24 18:51:21,3246,"26
"
2024-07-24 18:51:21,3246,"26
"
2024-07-24 18:51:21,3246,"27
"
2024-07-24 18:51:21,3246,"27
"
2024-07-24 18:51:21,3246,"26
"
2024-07-24 18:51:22,3246,"26
"
2024-07-24 18:51:22,3246,"26
"
2024-07-24 18:51:22,3246,"26
"
2024-07-24 18:51:22,3246,"26
"
2024-07-24 18:51:22,3246,"26
"
2024-07-24 18:51:22,3246,"15
"
2024-07-24 18:51:22,3246,"27
"
2024-07-24 18:51:22,3246,"27
"
2024-07-24 18:51:22,3246,"27
"
2024-07-24 18:51:22,3246,"27
"
2024-07-24 18:51:22,3246,"26
"
2024-07-24 18:51:22,3246,"26
"
2024-07-24 18:51:22,3246,"27
"
2024-07-24 18:51:22,3246,"26
"
2024-07-24 18:51:22,3246,"27
"
2024-07-24 18:51:22,3246,"27
"
2024-07-24 18:51:22,3246,"27
"
2024-07-24 18:51:22,3246,"26
"
2024-07-24 18:51:22,3246,"26
"
2024-07-24 18:51:22,3246,"26
"
2024-07-24 18:51:22,3247,"25
"
2024-07-24 18:51:22,3247,"27
"
2024-07-24 18:51:22,3256,"32
"
2024-07-24 18:51:22,3278,"37
"
2024-07-24 18:51:23,3294,"42
"
2024-07-24 18:51:23,3298,"42
"
2024-07-24 18:51:23,3298,"41
"
2024-07-24 18:51:23,3298,"42
"
2024-07-24 18:51:23,3298,"42
"
2024-07-24 18:51:23,3298,"40
"
2024-07-24 18:51:23,3298,"41
"
2024-07-24 18:51:23,3298,"42
"
2024-07-24 18:51:23,3298,"41
"
2024-07-24 18:51:23,3298,"42
"
2024-07-24 18:51:23,3298,"42
"
2024-07-24 18:51:23,3298,"41
"
2024-07-24 18:51:23,3298,"41
"
2024-07-24 18:51:23,3298,"42
"
2024-07-24 18:51:23,3298,"41
"
2024-07-24 18:51:23,3298,"41
"
2024-07-24 18:51:23,3298,"41
"
2024-07-24 18:51:23,3298,"41
"
2024-07-24 18:51:23,3298,"41
"
2024-07-24 18:51:23,3298,"42
"
2024-07-24 18:51:23,3298,"42
"
2024-07-24 18:51:23,3298,"42
"
2024-07-24 18:51:23,3298,"40
"
2024-07-24 18:51:23,3298,"41
"
2024-07-24 18:51:24,3298,"45
"
2024-07-24 18:51:24,3298,"41
"
2024-07-24 18:51:24,3298,"41
"
2024-07-24 18:51:24,3298,"42
"
2024-07-24 18:51:24,3298,"40
"
2024-07-24 18:51:24,3298,"42
"
2024-07-24 18:51:24,3298,"41
"
2024-07-24 18:51:24,3298,"41
"
2024-07-24 18:51:24,3298,"41
"
2024-07-24 18:51:24,3298,"36
"
2024-07-24 18:51:24,3298,"42
"
2024-07-24 18:51:24,3298,"42
"
2024-07-24 18:51:24,3298,"41
"
2024-07-24 18:51:24,3298,"41
"
2024-07-24 18:51:24,3298,"42
"
